initial	commonVariationMotif	commonVariationMotifOnly	anchor	solved	unsolved	pmWalk	exceedsMaxReadFamilies	noReadFamilies
RGSL37_02_146610	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_146673	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_146700	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_146892	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_147198	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_147246	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_147315	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_147398	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_147485	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_147790	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_148173	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_148328	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_148430	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_148601	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_148727	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_149401	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_149780	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_149873	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_150201	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_150297	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_150405	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_150466	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_150493	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_151118	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_151408	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_151866	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_152074	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_152172	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_15235	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_152424	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_152484	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_152625	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_152706	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_152751	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_152895	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_153008	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_153272	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_153658	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_153733	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_153788	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_154002	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_154161	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_154236	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_154741	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_154800	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_154843	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_154927	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_155110	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_15519	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_155355	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_155740	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_155784	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_156018	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_156204	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_156653	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_156777	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_157618	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_158201	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_15831	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_158708	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_158804	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_15881	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_158987	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_159080	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_159140	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_159227	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_159428	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_02_159958	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_160021	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_16010	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_160144	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_160404	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_160510	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_160619	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_160811	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_161434	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_161485	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	4	FALSE	FALSE
RGSL37_02_161688	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_161758	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_161841	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_162272	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_02_162421	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_162681	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_162774	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_163122	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_163855	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_163990	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_02_164420	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_164475	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_164852	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_164996	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_02_165050	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_165179	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_16531	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_165526	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_165681	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_165730	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_165878	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_166028	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_166312	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_166461	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_166573	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_02_166608	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_166704	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_167175	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_167386	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_167427	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_16750	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_167528	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_167651	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_167795	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_167822	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_167925	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_168066	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_168151	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_168195	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_168468	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_169497	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_169622	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_169821	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_169894	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_170000	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_02_170207	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_170443	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_170594	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_170677	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_170791	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_170869	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_171434	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_171496	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_171571	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_171613	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_171925	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_172114	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_172179	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_172263	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	3	FALSE	FALSE
RGSL37_02_172339	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	3	FALSE	FALSE
RGSL37_02_172489	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_172682	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_173044	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_173660	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_174536	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_175161	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_175527	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_02_175965	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_176085	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_176262	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_176547	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_176637	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_17716	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_177288	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_177794	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_178100	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_178448	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_178931	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_179111	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_179147	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_179267	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_02_180071	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_180169	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_180245	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_180313	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_180608	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_18083	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_181426	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_181706	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_18176	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_182129	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_182361	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_182437	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_182644	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_182701	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_182902	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_183085	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_184237	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_184942	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_18514	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_185479	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_185923	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_186754	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_187154	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_187553	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_187958	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_188033	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_189114	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_189224	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_18967	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_189674	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_190033	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_190129	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_19024	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_190247	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_190453	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_190584	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_190642	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_02_190671	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_190882	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_191243	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	3	FALSE	FALSE
RGSL37_02_191471	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_191529	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_191564	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_191614	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_192290	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_192400	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_192442	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_192577	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_193123	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_193665	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_194227	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_195961	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_196146	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_196418	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_196582	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_196634	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_196706	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	2	FALSE	FALSE
RGSL37_02_196746	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_197036	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_197122	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_197247	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_197368	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	2	TRUE	FALSE
RGSL37_02_197475	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_197582	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_198242	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_198357	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_198513	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	3	FALSE	FALSE
RGSL37_02_198612	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_198673	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_198722	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_198783	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_198827	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_199007	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_199392	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_199515	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_19968	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_199763	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_199857	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_200009	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_200228	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_200277	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_200484	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_200531	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_201	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	4	FALSE	FALSE
RGSL37_02_201004	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_201368	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_201457	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_201612	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_201832	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_201933	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_202109	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_202185	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_20221	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	1	FALSE	FALSE
RGSL37_02_202228	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_202581	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_202725	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_203031	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_203567	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_203911	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_204187	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_204405	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_204459	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_20446	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
RGSL37_02_204508	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	0	FALSE	FALSE
